date,open,high,low,close,volume,sentiment_average_1d,sentiment_weighted_1d,sentiment_news_count_1d,sentiment_unavailable_count_1d
2023-05-10,5075,5150,5050,5150,108369600,0,0,0,0
2023-05-11,5175,5175,5100,5150,85618800,0,0,0,0
2023-05-12,5100,5175,5100,5150,92625800,0,0,0,0
2023-05-15,5150,5175,5025,5150,163732600,0,0,0,0
2023-05-16,5175,5200,5100,5200,73611200,0,0,0,0
2023-05-17,5250,5250,5175,5200,115834500,0,0,0,0
2023-05-19,5225,5450,5200,5400,185672200,0,0,0,0
2023-05-22,5300,5500,5300,5425,162655900,0,0,0,0
2023-05-23,5475,5600,5475,5500,255251600,0,0,0,0
2023-05-24,5525,5600,5450,5600,187436100,0,0,0,0
2023-05-25,5500,5575,5450,5475,224391900,0,0,0,0
2023-05-26,5425,5600,5425,5600,154003100,0,0,0,0
2023-05-29,5600,5625,5475,5550,125049100,0,0,0,0
2023-05-30,5500,5600,5500,5500,67363200,0,0,0,0
2023-05-31,5575,5600,5350,5425,1868006700,0,0,0,0
2023-06-05,5600,5600,5425,5425,255472600,0,0,0,0
2023-06-06,5400,5500,5350,5450,92019300,0,0,0,0
2023-06-07,5475,5475,5350,5400,150377000,0,0,0,0
2023-06-08,5375,5475,5350,5475,92794100,0,0,0,0
2023-06-09,5425,5450,5375,5425,77251000,0,0,0,0
2023-06-12,5400,5400,5375,5400,92314200,0,0,0,0
2023-06-13,5400,5550,5400,5550,108831400,0,0,0,0
2023-06-14,5575,5575,5475,5550,79137600,0,0,0,0
2023-06-15,5475,5525,5450,5525,74388400,0,0,0,0
2023-06-16,5475,5550,5400,5550,189062600,0,0,0,0
2023-06-19,5500,5525,5450,5525,55144200,0,0,0,0
2023-06-20,5475,5550,5475,5550,102926800,0,0,0,0
2023-06-21,5500,5575,5500,5575,84605400,0,0,0,0
2023-06-22,5550,5600,5475,5475,94143200,0,0,0,0
2023-06-23,5425,5475,5400,5400,123350300,0,0,0,0
2023-06-26,5425,5475,5375,5450,85472100,0,0,0,0
2023-06-27,5450,5500,5425,5425,110716500,0,0,0,0
2023-06-30,5500,5750,5375,5650,2247933300,0,0,0,0
2023-07-03,5500,5550,5450,5475,168559800,0,0,0,0
2023-07-04,5500,5500,5425,5450,94462600,0,0,0,0
2023-07-05,5400,5450,5400,5450,109632800,0,0,0,0
2023-07-06,5450,5475,5400,5425,109446200,0,0,0,0
2023-07-07,5400,5425,5375,5375,114043800,0,0,0,0
2023-07-10,5425,5500,5400,5400,78972100,0,0,0,0
2023-07-11,5375,5450,5375,5425,122094700,0,0,0,0
2023-07-12,5450,5475,5425,5450,104993700,0,0,0,0
2023-07-13,5425,5475,5425,5450,134905700,0,0,0,0
2023-07-14,5450,5525,5425,5525,127814200,0,0,0,0
2023-07-17,5550,5625,5525,5575,166951300,0,0,0,0
2023-07-18,5625,5700,5600,5625,120810300,0,0,0,0
2023-07-20,5575,5650,5550,5625,111117300,0,0,0,0
2023-07-21,5600,5625,5575,5625,63094600,0,0,0,0
2023-07-24,5600,5650,5600,5600,62962500,0,0,0,0
2023-07-25,5625,5700,5625,5650,111248100,0,0,0,0
2023-07-26,5700,5700,5650,5675,76200300,0,0,0,0
2023-07-27,5675,5750,5650,5650,109859200,0,0,0,0
2023-07-28,5625,5700,5625,5700,74036700,0,0,0,0
2023-07-31,5650,5750,5450,5550,2232087900,0,0,0,0
2023-08-01,5650,5750,5650,5700,100137500,0,0,0,0
2023-08-02,5650,5725,5650,5700,90611300,0,0,0,0
2023-08-03,5675,5750,5650,5700,82775000,0,0,0,0
2023-08-04,5700,5725,5575,5575,150738500,0,0,0,0
2023-08-07,5600,5725,5575,5700,88104900,0,0,0,0
2023-08-08,5700,5750,5600,5625,89189600,0,0,0,0
2023-08-09,5650,5725,5625,5700,91930000,0,0,0,0
2023-08-10,5675,5725,5675,5700,85474200,0,0,0,0
2023-08-11,5675,5700,5650,5650,74321000,0,0,0,0
2023-08-14,5650,5675,5575,5650,127358400,0,0,0,0
2023-08-15,5650,5675,5575,5575,89597300,0,0,0,0
2023-08-16,5550,5575,5450,5525,188191900,0,0,0,0
2023-08-18,5500,5600,5500,5575,121561200,0,0,0,0
2023-08-21,5550,5575,5500,5500,91640000,0,0,0,0
2023-08-22,5500,5625,5500,5575,101221500,0,0,0,0
2023-08-23,5600,5625,5575,5600,78686900,0,0,0,0
2023-08-24,5625,5625,5550,5550,74407500,0,0,0,0
2023-08-25,5550,5600,5525,5600,65096500,0,0,0,0
2023-08-28,5600,5625,5550,5550,37126600,0,0,0,0
2023-08-29,5525,5600,5525,5600,57547200,0,0,0,0
2023-08-30,5600,5600,5500,5525,171282700,0,0,0,0
2023-08-31,5600,5650,5175,5225,2114247000,0,0,0,0
2023-09-01,5600,5600,5525,5575,87366100,0,0,0,0
2023-09-04,5600,5625,5575,5625,43898200,0,0,0,0
2023-09-05,5625,5650,5600,5625,72464300,0,0,0,0
2023-09-06,5625,5650,5575,5575,106367800,0,0,0,0
2023-09-07,5525,5550,5450,5450,157998600,0,0,0,0
2023-09-08,5425,5450,5300,5350,243324500,0,0,0,0
2023-09-11,5350,5425,5300,5425,80474100,0,0,0,0
2023-09-12,5450,5475,5375,5375,121654400,0,0,0,0
2023-09-13,5350,5425,5350,5400,59408000,0,0,0,0
2023-09-14,5325,5425,5325,5425,76831700,0,0,0,0
2023-09-15,5400,5450,5375,5375,141455400,0,0,0,0
2023-09-18,5350,5400,5300,5325,61329000,0,0,0,0
2023-09-19,5325,5375,5300,5375,50612700,0,0,0,0
2023-09-20,5350,5450,5350,5375,98710100,0,0,0,0
2023-09-21,5425,5425,5350,5350,68584900,0,0,0,0
2023-09-22,5350,5425,5350,5350,83184100,0,0,0,0
2023-09-25,5325,5350,5200,5300,120196700,0,0,0,0
2023-09-26,5250,5275,5200,5200,180280600,0,0,0,0
2023-09-27,5175,5300,5175,5225,119774700,0,0,0,0
2023-09-29,5300,5325,5225,5225,140331100,0,0,0,0
2023-09-30,5250,5375,4920,4960,2670566700,0,0,0,0
2023-10-02,5250,5300,5250,5250,81674600,0,0,0,0
2023-10-03,5250,5300,5250,5275,54462700,0,0,0,0
2023-10-04,5250,5275,5200,5250,121445000,0,0,0,0
2023-10-05,5250,5275,5175,5175,116814800,0,0,0,0
2023-10-06,5200,5250,5175,5175,70202300,0,0,0,0
2023-10-09,5200,5225,5125,5125,144477000,0,0,0,0
2023-10-10,5125,5250,5125,5175,98457000,0,0,0,0
2023-10-11,5150,5275,5150,5250,100394800,0,0,0,0
2023-10-12,5300,5375,5275,5300,174022400,0,0,0,0
2023-10-13,5275,5325,5250,5275,84648800,0,0,0,0
2023-10-16,5325,5325,5250,5250,45782300,0,0,0,0
2023-10-17,5250,5275,5150,5150,127287200,0,0,0,0
2023-10-18,5125,5225,5125,5150,77217600,0,0,0,0
2023-10-19,5100,5150,5000,5000,195831400,0,0,0,0
2023-10-20,4980,5100,4960,5050,173353600,0,0,0,0
2023-10-23,5000,5075,4990,5000,82756100,0,0,0,0
2023-10-24,5000,5100,4950,5100,104021500,0,0,0,0
2023-10-25,5100,5200,5100,5175,142215000,0,0,0,0
2023-10-26,5175,5175,4920,4920,330618800,0,0,0,0
2023-10-27,4950,5050,4940,5000,129599800,0,0,0,0
2023-10-30,4980,5025,4970,5000,108523700,0,0,0,0
2023-10-31,4920,5450,4830,5275,2647435000,0,0,0,0
2023-11-01,4920,4960,4830,4830,191567200,0,0,0,0
2023-11-02,4940,5075,4910,5000,208075400,0,0,0,0
2023-11-03,5025,5175,5025,5100,125504000,0,0,0,0
2023-11-06,5100,5200,5100,5200,122333800,0,0,0,0
2023-11-07,5225,5275,5175,5250,137039400,0,0,0,0
2023-11-08,5200,5250,5175,5225,86713700,0,0,0,0
2023-11-09,5225,5275,5200,5200,66236400,0,0,0,0
2023-11-10,5150,5150,5050,5075,113811900,0,0,0,0
2023-11-13,5075,5125,5025,5025,63126900,0,0,0,0
2023-11-14,5075,5125,5050,5075,85419500,0,0,0,0
2023-11-15,5200,5300,5175,5250,193790400,0,0,0,0
2023-11-16,5275,5275,5175,5250,99488800,0,0,0,0
2023-11-17,5175,5250,5175,5225,70727500,0,0,0,0
2023-11-20,5175,5275,5175,5250,54123600,0,0,0,0
2023-11-21,5225,5250,5175,5200,104110500,0,0,0,0
2023-11-22,5175,5300,5175,5275,103585500,0,0,0,0
2023-11-23,5325,5400,5300,5350,174572400,0,0,0,0
2023-11-24,5400,5450,5375,5400,92571400,0,0,0,0
2023-11-27,5425,5450,5350,5350,76019100,0,0,0,0
2023-11-28,5325,5425,5325,5350,147993400,0,0,0,0
2023-11-29,5350,5375,5300,5300,106197800,0,0,0,0
2023-11-30,5275,5750,5275,5725,2573450600,0,0,0,0
2023-12-01,5275,5375,5275,5350,99499500,0,0,0,0
