date,open,high,low,close,adj_close,volume,dividends,splits,source
2016-04-25,9290.0,9290.0,8860.0,8955.0,6502.267578125,16051000,0.0,0.0,yfinance_raw_daily
2016-04-26,8955.0,8955.0,8730.0,8780.0,6375.19921875,9673000,0.0,0.0,yfinance_raw_daily
2016-04-27,8760.0,8830.0,8660.0,8830.0,6411.50439453125,8742500,0.0,0.0,yfinance_raw_daily
2016-04-28,8830.0,8835.0,8565.0,8695.0,6313.47998046875,10670000,0.0,0.0,yfinance_raw_daily
2016-04-29,8695.0,8695.0,8515.0,8515.0,6182.78125,8288000,0.0,0.0,yfinance_raw_daily
2016-05-02,8520.0,8650.0,8470.0,8650.0,6280.8056640625,2878000,0.0,0.0,yfinance_raw_daily
2016-05-03,8695.0,8755.0,8680.0,8755.0,6357.0458984375,6400000,0.0,0.0,yfinance_raw_daily
2016-05-04,8760.0,9030.0,8670.0,9030.0,6556.7255859375,11939500,0.0,0.0,yfinance_raw_daily
2016-05-09,8850.0,8995.0,8715.0,8900.0,6462.33251953125,7842500,0.0,0.0,yfinance_raw_daily
2016-05-10,8890.0,8900.0,8665.0,8785.0,6378.8291015625,6520000,0.0,0.0,yfinance_raw_daily
2016-05-11,8860.0,8995.0,8715.0,8860.0,6433.287109375,2578000,0.0,0.0,yfinance_raw_daily
2016-05-12,8860.0,8960.0,8820.0,8860.0,6433.287109375,2241500,0.0,0.0,yfinance_raw_daily
2016-05-13,8860.0,8910.0,8730.0,8880.0,6447.8095703125,5961500,0.0,0.0,yfinance_raw_daily
2016-05-16,8840.0,8840.0,8600.0,8610.0,6251.7607421875,7075000,0.0,0.0,yfinance_raw_daily
2016-05-17,8610.0,8695.0,8600.0,8615.0,6255.39208984375,5828500,0.0,0.0,yfinance_raw_daily
2016-05-18,8615.0,8720.0,8540.0,8590.0,6237.23876953125,9183000,0.0,0.0,yfinance_raw_daily
2016-05-19,8680.0,8680.0,8560.0,8560.0,6215.4560546875,6048000,0.0,0.0,yfinance_raw_daily
2016-05-20,8560.0,8560.0,8505.0,8510.0,6179.15185546875,5186000,0.0,0.0,yfinance_raw_daily
2016-05-23,8540.0,8615.0,8540.0,8595.0,6240.86962890625,4199500,0.0,0.0,yfinance_raw_daily
2016-05-24,8600.0,8610.0,8500.0,8500.0,6171.8896484375,3680000,0.0,0.0,yfinance_raw_daily
2016-05-25,8540.0,8800.0,8540.0,8740.0,6346.154296875,6828000,0.0,0.0,yfinance_raw_daily
2016-05-26,8700.0,8735.0,8605.0,8735.0,6342.525390625,4131000,0.0,0.0,yfinance_raw_daily
2016-05-27,8730.0,8800.0,8620.0,8800.0,6389.72119140625,5067000,0.0,0.0,yfinance_raw_daily
