date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-05-31,50.0,50.0,50.0,50.0,50.0,109600,0.0,0.0,yfinance_raw_daily
2018-06-01,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-04,50.0,50.0,50.0,50.0,50.0,10800,0.0,0.0,yfinance_raw_daily
2018-06-05,50.0,50.0,50.0,50.0,50.0,176200,0.0,0.0,yfinance_raw_daily
2018-06-06,50.0,50.0,50.0,50.0,50.0,1208200,0.0,0.0,yfinance_raw_daily
2018-06-07,50.0,50.0,50.0,50.0,50.0,18300,0.0,0.0,yfinance_raw_daily
2018-06-08,50.0,50.0,50.0,50.0,50.0,2100,0.0,0.0,yfinance_raw_daily
2018-06-11,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-12,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-13,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-14,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-15,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-18,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-19,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-06-20,50.0,50.0,50.0,50.0,50.0,33100,0.0,0.0,yfinance_raw_daily
2018-06-21,50.0,50.0,50.0,50.0,50.0,33100,0.0,0.0,yfinance_raw_daily
2018-06-22,50.0,50.0,50.0,50.0,50.0,137300,0.0,0.0,yfinance_raw_daily
2018-06-25,50.0,50.0,50.0,50.0,50.0,13700,0.0,0.0,yfinance_raw_daily
2018-06-26,50.0,50.0,50.0,50.0,50.0,101700,0.0,0.0,yfinance_raw_daily
2018-06-27,50.0,50.0,50.0,50.0,50.0,3900,0.0,0.0,yfinance_raw_daily
2018-06-28,50.0,50.0,50.0,50.0,50.0,2200,0.0,0.0,yfinance_raw_daily
2018-06-29,50.0,50.0,50.0,50.0,50.0,37400,0.0,0.0,yfinance_raw_daily
2018-07-02,50.0,50.0,50.0,50.0,50.0,3700,0.0,0.0,yfinance_raw_daily
2018-07-03,50.0,50.0,50.0,50.0,50.0,30900,0.0,0.0,yfinance_raw_daily
2018-07-04,50.0,50.0,50.0,50.0,50.0,2900,0.0,0.0,yfinance_raw_daily
2018-07-05,50.0,50.0,50.0,50.0,50.0,12100,0.0,0.0,yfinance_raw_daily
2018-07-06,50.0,50.0,50.0,50.0,50.0,28200,0.0,0.0,yfinance_raw_daily
2018-07-09,50.0,50.0,50.0,50.0,50.0,21100,0.0,0.0,yfinance_raw_daily
2018-07-10,50.0,50.0,50.0,50.0,50.0,297300,0.0,0.0,yfinance_raw_daily
2018-07-11,50.0,50.0,50.0,50.0,50.0,7568800,0.0,0.0,yfinance_raw_daily
2018-07-12,50.0,50.0,50.0,50.0,50.0,189700,0.0,0.0,yfinance_raw_daily
2018-07-13,50.0,50.0,50.0,50.0,50.0,131400,0.0,0.0,yfinance_raw_daily
2018-07-16,50.0,50.0,50.0,50.0,50.0,102200,0.0,0.0,yfinance_raw_daily
2018-07-17,50.0,50.0,50.0,50.0,50.0,27500,0.0,0.0,yfinance_raw_daily
2018-07-18,50.0,50.0,50.0,50.0,50.0,116900,0.0,0.0,yfinance_raw_daily
2018-07-19,50.0,50.0,50.0,50.0,50.0,26100,0.0,0.0,yfinance_raw_daily
2018-07-20,50.0,50.0,50.0,50.0,50.0,400,0.0,0.0,yfinance_raw_daily
2018-07-23,50.0,50.0,50.0,50.0,50.0,28300,0.0,0.0,yfinance_raw_daily
2018-07-24,50.0,50.0,50.0,50.0,50.0,24700,0.0,0.0,yfinance_raw_daily
2018-07-25,50.0,50.0,50.0,50.0,50.0,79800,0.0,0.0,yfinance_raw_daily
2018-07-26,50.0,50.0,50.0,50.0,50.0,792700,0.0,0.0,yfinance_raw_daily
2018-07-27,50.0,50.0,50.0,50.0,50.0,229300,0.0,0.0,yfinance_raw_daily
2018-07-30,50.0,50.0,50.0,50.0,50.0,5200,0.0,0.0,yfinance_raw_daily
2018-07-31,50.0,50.0,50.0,50.0,50.0,77600,0.0,0.0,yfinance_raw_daily
2018-08-01,50.0,50.0,50.0,50.0,50.0,16200,0.0,0.0,yfinance_raw_daily
2018-08-02,50.0,50.0,50.0,50.0,50.0,320700,0.0,0.0,yfinance_raw_daily
2018-08-03,50.0,50.0,50.0,50.0,50.0,7300,0.0,0.0,yfinance_raw_daily
2018-08-06,50.0,50.0,50.0,50.0,50.0,61000,0.0,0.0,yfinance_raw_daily
2018-08-07,50.0,50.0,50.0,50.0,50.0,600,0.0,0.0,yfinance_raw_daily
2018-08-08,50.0,50.0,50.0,50.0,50.0,800,0.0,0.0,yfinance_raw_daily
2018-08-09,50.0,50.0,50.0,50.0,50.0,15100,0.0,0.0,yfinance_raw_daily
2018-08-10,50.0,50.0,50.0,50.0,50.0,10900,0.0,0.0,yfinance_raw_daily
2018-08-13,50.0,50.0,50.0,50.0,50.0,100,0.0,0.0,yfinance_raw_daily
2018-08-14,50.0,50.0,50.0,50.0,50.0,81000,0.0,0.0,yfinance_raw_daily
2018-08-15,50.0,50.0,50.0,50.0,50.0,1400,0.0,0.0,yfinance_raw_daily
2018-08-16,50.0,50.0,50.0,50.0,50.0,1400,0.0,0.0,yfinance_raw_daily
2018-08-17,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-08-20,50.0,50.0,50.0,50.0,50.0,627600,0.0,0.0,yfinance_raw_daily
2018-08-21,50.0,50.0,50.0,50.0,50.0,1400,0.0,0.0,yfinance_raw_daily
2018-08-22,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-08-23,50.0,50.0,50.0,50.0,50.0,16700,0.0,0.0,yfinance_raw_daily
2018-08-24,50.0,50.0,50.0,50.0,50.0,4800,0.0,0.0,yfinance_raw_daily
2018-08-27,50.0,50.0,50.0,50.0,50.0,34900,0.0,0.0,yfinance_raw_daily
2018-08-28,50.0,50.0,50.0,50.0,50.0,122900,0.0,0.0,yfinance_raw_daily
2018-08-29,50.0,50.0,50.0,50.0,50.0,9300,0.0,0.0,yfinance_raw_daily
2018-08-30,50.0,50.0,50.0,50.0,50.0,51400,0.0,0.0,yfinance_raw_daily
2018-08-31,50.0,50.0,50.0,50.0,50.0,14400,0.0,0.0,yfinance_raw_daily
2018-09-03,50.0,50.0,50.0,50.0,50.0,2700,0.0,0.0,yfinance_raw_daily
2018-09-04,50.0,50.0,50.0,50.0,50.0,1600,0.0,0.0,yfinance_raw_daily
2018-09-05,50.0,50.0,50.0,50.0,50.0,60700,0.0,0.0,yfinance_raw_daily
2018-09-06,50.0,50.0,50.0,50.0,50.0,1200,0.0,0.0,yfinance_raw_daily
2018-09-07,50.0,50.0,50.0,50.0,50.0,200,0.0,0.0,yfinance_raw_daily
2018-09-10,50.0,50.0,50.0,50.0,50.0,168600,0.0,0.0,yfinance_raw_daily
2018-09-11,50.0,50.0,50.0,50.0,50.0,0,0.0,0.0,yfinance_raw_daily
2018-09-12,50.0,50.0,50.0,50.0,50.0,1024600,0.0,0.0,yfinance_raw_daily
2018-09-13,50.0,50.0,50.0,50.0,50.0,200,0.0,0.0,yfinance_raw_daily
2018-09-14,50.0,50.0,50.0,50.0,50.0,25000,0.0,0.0,yfinance_raw_daily
2018-09-17,50.0,50.0,50.0,50.0,50.0,100,0.0,0.0,yfinance_raw_daily
2018-09-18,50.0,50.0,50.0,50.0,50.0,200,0.0,0.0,yfinance_raw_daily
