variant_id,variant_label,date,active_ticker_count,available_ticker_count,target_selected_count
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-20,3,14,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-21,1,14,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-22,1,14,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-23,0,14,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-24,0,14,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-27,3,14,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-28,2,14,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-29,4,14,4
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-30,3,14,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-05-31,5,14,5
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-03,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-04,4,14,4
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-05,4,14,4
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-06,4,14,4
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-07,1,14,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-10,4,14,4
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-11,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-12,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-13,9,14,9
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-14,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-17,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-18,8,14,8
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-19,8,14,8
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-20,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-21,6,14,6
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-24,5,14,5
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-25,5,14,5
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-26,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-27,3,15,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-06-28,0,15,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-01,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-02,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-03,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-04,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-05,3,15,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-08,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-09,1,15,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-10,2,15,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-11,0,15,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-12,0,15,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-15,0,15,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-16,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-17,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-18,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-19,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-22,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-23,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-24,3,16,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-25,3,16,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-26,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-29,3,16,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-30,3,16,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-07-31,3,16,3
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-01,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-02,0,16,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-05,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-06,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-07,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-08,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-09,0,16,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-12,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-13,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-14,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-15,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-16,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-19,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-20,2,16,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-21,4,16,4
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-22,1,16,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-23,2,17,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-26,2,17,2
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-27,1,17,1
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-28,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-29,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-08-30,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-02,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-03,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-04,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-05,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-06,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-09,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-10,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-11,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-12,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-13,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-16,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-17,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-18,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-19,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-20,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-23,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-24,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-25,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-26,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-27,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-09-30,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-01,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-02,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-03,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-04,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-07,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-08,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-09,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-10,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-11,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-14,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-15,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-16,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-17,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-18,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-21,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-22,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-23,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-24,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-25,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-28,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-29,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-30,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-10-31,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-01,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-04,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-05,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-06,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-07,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-08,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-11,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-12,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-13,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-14,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-15,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-18,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-19,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-20,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-21,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-22,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-25,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-26,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-27,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-28,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-11-29,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-02,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-03,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-04,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-05,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-06,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-09,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-10,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-11,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-12,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-13,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-16,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-17,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-18,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-19,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-20,0,17,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-23,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-24,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-25,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-26,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-27,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-30,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2002-12-31,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-01,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-02,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-03,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-06,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-07,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-08,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-09,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-10,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-13,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-14,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-15,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-16,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-17,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-20,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-21,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-22,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-23,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-24,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-27,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-28,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-29,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-30,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-01-31,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-02-03,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-02-04,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-02-05,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-02-06,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-02-07,0,18,0
layer1_plus_layer2_alt_plus_layer3_rsi_50_70,Layer 1 + Layer 2 alternative + Layer 3 RSI 50-70,2003-02-10,0,18,0
